id,name,review_count,rating,transactions,station_id
6iOAgzJ0DRZNSKA3FSrrOg,La Taqueria Pinche Taco Shop,669,4.0,[],9130f9aa3bb037a04c17e6f2630327e5
4118Aq9LbkvUr4s719uUkA,Uma Sushi,109,4.5,[],9130f9aa3bb037a04c17e6f2630327e5
qebPYEXBp8Zo_d7GY50i2w,Westcoast Poke,170,4.0,[],9130f9aa3bb037a04c17e6f2630327e5
oHYOa9l5aLOQpJ8dF6sDmA,Menya Raizo,68,4.0,[],9130f9aa3bb037a04c17e6f2630327e5
3sTVFA9wQQT_7RTUj_g1rw,Donair Spot,42,4.0,[],9130f9aa3bb037a04c17e6f2630327e5
uZOaRCd8SO5FudDmqcqq1A,Mr Japanese Curry,34,4.0,[],9130f9aa3bb037a04c17e6f2630327e5
eGbIcqCE6C3m3tNhhtCAcA,Solly's Bagelry,241,2.5,[],9130f9aa3bb037a04c17e6f2630327e5
5nGTOnj9Fwb2hZUP3JQPVg,Pizzamia Gourmet Pizza Bar,5,4.5,[],9130f9aa3bb037a04c17e6f2630327e5
9YXD6Tm3uKOc76Qyu1w4Nw,Pokerrito,2,5.0,[],9130f9aa3bb037a04c17e6f2630327e5
f7jEEU1I96mqji4B65pLBA,Subway,1,1.0,[],9130f9aa3bb037a04c17e6f2630327e5
uN8RKQbslr7qwjNqEFDXfw,Ramen Gojiro,268,3.5,[],b3bb9f58d3530d33a1a09b6be9e973e0
szPJyzsly0a5ZkehLAV1fA,Pokérrito,192,4.0,[],b3bb9f58d3530d33a1a09b6be9e973e0
8O-ieCHwT4AuQD1zTFpQfg,Field & Social,65,4.0,[],b3bb9f58d3530d33a1a09b6be9e973e0
0c96ecE3bOTmgZscx-GAUA,Pholicious,145,4.5,[],b3bb9f58d3530d33a1a09b6be9e973e0
tWjcnCAYZfkkQ1C3J_Zctw,White Spot,79,3.5,[],b3bb9f58d3530d33a1a09b6be9e973e0
ZT_PSXXxqy8FQant8zaDRw,Did's Pizza,48,4.0,[],b3bb9f58d3530d33a1a09b6be9e973e0
7f4AH7Isc9yirRcMQMaaXg,Dae-Ji Cutlet House,61,3.5,[],b3bb9f58d3530d33a1a09b6be9e973e0
-SkNedh2bJHPOcKfoFlTvg,Big Bowl Rice,32,3.5,[],b3bb9f58d3530d33a1a09b6be9e973e0
rF6jLBYZaBmdRj-ubUGVgQ,JJ Bean Coffee Roasters,10,4.5,[],b3bb9f58d3530d33a1a09b6be9e973e0
sRuPQxVVon-EvMz_Nf8HbA,Peaceful Restaurant,123,3.0,[],b3bb9f58d3530d33a1a09b6be9e973e0
Inb4J_ZByAMO8H1-XHR0zA,7-Eleven,9,3.0,[],b3bb9f58d3530d33a1a09b6be9e973e0
2iVOBvqYsdjfjly4iYTswQ,The Railway Stage & Beer Cafe,15,4.0,[],b3bb9f58d3530d33a1a09b6be9e973e0
QMHwiOLZgoEiUHZcSgJuJw,Taxi Café,1,5.0,[],b3bb9f58d3530d33a1a09b6be9e973e0
-nnbiBMMbT5gj4zVnxvyuA,Cathedral Square,2,3.0,[],b3bb9f58d3530d33a1a09b6be9e973e0
XFkhu9HNNx6fx1Iz6aRPeA,L'atelier Patisserie,91,5.0,[],c2f4e05c01ea0d27934ac7dbc50cbd0c
piwi7Au_17aUKuC2S97Nkg,Zarak By Afghan Kitchen,41,4.5,[],c2f4e05c01ea0d27934ac7dbc50cbd0c
g2-oFy8JVppe929mjc0ICg,Kranky Cafe,37,4.0,[],c2f4e05c01ea0d27934ac7dbc50cbd0c
0O5VsHtLkUNbxKaeJKGa-A,Bar Susu,9,4.0,[],c2f4e05c01ea0d27934ac7dbc50cbd0c
zXNIn6HJ2bnOSj2iTYpQTg,Earnest Ice Cream,368,4.5,[],9a5478470b56379c31cf4e671584d5cc
K1wzSKFgfYXy9C2nGA0bmw,Fife Bakery,59,4.0,[],9a5478470b56379c31cf4e671584d5cc
dPO65yVqcXagE8FUbPNruA,Argo Café,82,4.0,[],9a5478470b56379c31cf4e671584d5cc
t6HuIdPuTn6ywi1cDLmIeg,Glory Juice,42,3.5,[],9a5478470b56379c31cf4e671584d5cc
C_1QbwlLo-CByZ69ngsWRQ,Manna Sushi,80,2.5,[],9a5478470b56379c31cf4e671584d5cc
WdywxkSYEc_nw0kqNfRZsg,Steamworks Brewing Company,768,3.5,[],257715b845828e027ff35dd0f11c971e
oiuMkUcxnTdzeUpCNmVzWA,Guu with Otokomae,374,4.0,[],257715b845828e027ff35dd0f11c971e
Oy9MJpvvmvueeCF9XQRKXw,The Poke Guy,203,4.5,[],257715b845828e027ff35dd0f11c971e
C58CusJWfndaAlyAoh6qhg,Rogue Kitchen & Wetbar,390,3.5,[],257715b845828e027ff35dd0f11c971e
wL4J5ytcddYRw_F9GobnlQ,Momo Sushi,218,3.5,[],257715b845828e027ff35dd0f11c971e
HmslQtrdkudv1V01AenkLg,Top of Vancouver Revolving Restaurant,349,3.0,[],257715b845828e027ff35dd0f11c971e
wvaELBqIJercwOK2lgkfDA,Ignite Pizzeria,42,4.0,[],257715b845828e027ff35dd0f11c971e
pITkBUEZVcpxKwF348KAtw,Vegan Pudding,85,4.5,[],257715b845828e027ff35dd0f11c971e
qDwfdcWL588U8mcdQnniNA,Buro Coffee,84,3.5,[],257715b845828e027ff35dd0f11c971e
xjribK3LzpJRV5iqesDmqQ,Gastown,80,4.0,[],257715b845828e027ff35dd0f11c971e
e-SyplM3q-q_4UAxNHLSQA,Russian Spoon,21,4.5,[],257715b845828e027ff35dd0f11c971e
ibM9mR5BAJJxl3d2CgQf2w,Teppan Kitchen,17,3.5,[],257715b845828e027ff35dd0f11c971e
PHCoo-cdQjYBjiaEWlLgtw,Tim Hortons,41,2.5,[],257715b845828e027ff35dd0f11c971e
h86MdHhS67MFkiLPc1QojQ,Bubble Waffle Cafe - Harbour Centre Food Court,6,4.0,[],257715b845828e027ff35dd0f11c971e
JUpffsAel3dvPXwIYP3sZw,Waves Coffee House,37,2.5,[],257715b845828e027ff35dd0f11c971e
XbpaTAMi5G6FAkhsBJMUww,My Toan,20,2.5,[],257715b845828e027ff35dd0f11c971e
na8tiUypoPahO4yLgz3eyg,Casa Blanca Mediterranean Cuisine,2,4.0,[],257715b845828e027ff35dd0f11c971e
xm3KG5VybXVgTjMcstq-Tw,Rice 'N Spice,3,3.5,[],257715b845828e027ff35dd0f11c971e
o88HljnvIhsMdckS9Ivctw,Famous Famiglia Pizzeria,16,2.0,[],257715b845828e027ff35dd0f11c971e
eN9TVzuBb2PFlj-otwulDw,Fatburger,7,2.5,[],257715b845828e027ff35dd0f11c971e
l-tVS6U7SD3PSZGpHlfzkw,Thai Express,12,2.0,[],257715b845828e027ff35dd0f11c971e
PprCN672kFl2iBwKXNqRmw,Ca Phe Vietnamese Coffee House,2,4.5,[],257715b845828e027ff35dd0f11c971e
Qgpw_kunnJLTy03H1x9sRQ,Harbour Sushi,5,2.0,[],257715b845828e027ff35dd0f11c971e
kETXlfFpjGSM1TSgGvIXKg,Little Japan,8,2.5,[],257715b845828e027ff35dd0f11c971e
_h4EJzahR9-YQSgv4b8u9Q,Swiss Coffee Cup Cafe,2,4.5,[],257715b845828e027ff35dd0f11c971e
_xeFOxxlokaK3MoyvlzMYw,Curry Express,2,3.0,[],257715b845828e027ff35dd0f11c971e
LVYaPwt6eiaqvpYfNUMkGQ,Camay Wok,3,1.5,[],257715b845828e027ff35dd0f11c971e
zcK5jbqNkyiTc1pSlqv4cw,Amazing Wok,3,1.5,[],257715b845828e027ff35dd0f11c971e
PPD43r16YAHj9t52EhjPwg,Vana Vietnamese Cuisine,1,2.0,[],257715b845828e027ff35dd0f11c971e
qinu-ulktCf_MfZNkBBh5w,Yule Duel,1,3.0,[],257715b845828e027ff35dd0f11c971e
VPqWLp9kMiZEbctCebIZUA,Medina Cafe,2506,4.0,[],910027847876403b57f1013c16504688
a7YBnJsJUSg5AnfDM9ZmYg,Japadog,785,4.0,[],910027847876403b57f1013c16504688
8-l4x9EYK6JAbMycfrDU3Q,JINYA Ramen Bar - Vancouver,392,3.5,[],910027847876403b57f1013c16504688
3rymK-sN2iuN3R0crSBQVQ,Viet Sub,267,4.0,[],910027847876403b57f1013c16504688
DudKSeV0CYf3K9ApnihG2A,Paramount Fine Foods,147,3.5,[],910027847876403b57f1013c16504688
j8Y5g0hGCTeyIKoVtlJHCg,Curry Fusion,45,4.5,[],910027847876403b57f1013c16504688
r1zXupB1vrDB6WLzBf2FDA,Tractor,78,4.0,[],910027847876403b57f1013c16504688
QA89npzfKP8-Qd2sGIKfTA,ZAC.ZAC Japanese Curry House,95,4.0,[],910027847876403b57f1013c16504688
QAmbdy-Cg1GRA-NTSLkcXQ,Memphis Blues BBQ,118,3.5,[],910027847876403b57f1013c16504688
GwJi5y2V5efOEQSM8UfvcA,Bentoya,28,4.0,[],910027847876403b57f1013c16504688
ArAU-fNFnbgzkaekuXLBpA,Hubbub,50,4.0,[],910027847876403b57f1013c16504688
nUEEjgDw9pf8onrNMm1h-Q,Kingston Taphouse & Grille,104,3.5,[],910027847876403b57f1013c16504688
ZhOsv4f2cTw8n3K4BgHAAw,The Chopped Leaf,94,3.0,[],910027847876403b57f1013c16504688
CnMFaUx_ALosYlhPA5eCHw,Falafel King,34,3.5,[],910027847876403b57f1013c16504688
TyxGpeuPBkCpOhiZGB-mxg,Tim Hortons,82,3.0,[],910027847876403b57f1013c16504688
UAYCq0BHeHLYGCEBslpj1g,Hendricks resto lounge,19,4.0,[],910027847876403b57f1013c16504688
RVPQUgAfhtxxLNAhxxdcwA,Nosh,66,3.0,[],910027847876403b57f1013c16504688
Ds1AMqrUJEoh9Yz0PsWT1w,Starbucks,24,3.5,[],910027847876403b57f1013c16504688
2F8kxi0_JG8y5jTUSYifYA,Buro,10,4.5,[],910027847876403b57f1013c16504688
lbOpkv-F4wS4lb8MouP0DA,Aladdin Cafe,72,3.0,[],910027847876403b57f1013c16504688
mtWaUAXay557IAc5as_HFA,Amante Bakery,6,4.5,[],910027847876403b57f1013c16504688
-L-Ep4f3ehcYY_e2R9oOiw,Atelier by Chatime,12,3.5,[],910027847876403b57f1013c16504688
7tIxSphGp1--Vxt-yckHCA,L'Orangerie Dining Room & Loung,4,4.5,[],910027847876403b57f1013c16504688
J-cW4KLZbwv0o_QdC3dlrw,Starbucks,9,3.5,[],910027847876403b57f1013c16504688
baaRyYSG9yF-vaazmvq0lA,E-Mo Restaurant,15,3.0,[],910027847876403b57f1013c16504688
AUZzqFeoDjDwIsM53a1ngA,DQ / Orange Julius Store,13,3.0,[],910027847876403b57f1013c16504688
F7wUp0MF5aCHqRYF-BDshQ,A&W,11,2.5,[],910027847876403b57f1013c16504688
gMtungUGzpZ1JtXjIzgLLg,Blenz Coffee,23,3.0,[],910027847876403b57f1013c16504688
wogsiLj3VX-MhdocJRnpjg,Fable Diner and Bar,3,3.5,[],910027847876403b57f1013c16504688
_hgnabctXKOVhiU6XkbxQg,SKK,20,2.5,[],910027847876403b57f1013c16504688
GiMJp0bYZtCaKvfy2U91Qw,Kishu Japanese Restaurant,4,2.0,[],910027847876403b57f1013c16504688
dHp4-O-5zOGQzqEXT2jPOw,Masarang Deli Department of Hmart,1,4.0,[],910027847876403b57f1013c16504688
CB3shsfZekB7G2VaVfc2Dg,Kishu River,1,3.0,[],910027847876403b57f1013c16504688
Y8uPPQi89LBiAcKlLNsbww,McGreens Bistro,5,2.0,[],910027847876403b57f1013c16504688
EG1VSlaAXq9F3b3DxH8gwA,Dairy Queen,1,1.0,[],910027847876403b57f1013c16504688
uv53DOeffUSM0IMawkZqNQ,Cambie Street Bridge,5,4.5,[],06487275cd19694152824c7c3088e8ff
viUq9OyTgOGgcdyuNoey3w,The Garden Strathcona,35,5.0,[],b428c0e64d9b9fdb3bf8e85c95ffdf6b
ia8pxTUrUDta8tmvE348sg,Prototype Coffee,20,5.0,[],b428c0e64d9b9fdb3bf8e85c95ffdf6b
djKcHZcez6Mtxfdk_i-kLw,Liquids And Solids,20,4.0,[],b428c0e64d9b9fdb3bf8e85c95ffdf6b
c5huGd2UwzDEsyaZ3bWm7Q,S2 Cafe House,10,3.5,[],b428c0e64d9b9fdb3bf8e85c95ffdf6b
zIW_FODceS5-f7RmTWLIIw,7 Days Coffee,39,4.5,[],b7683a86874e6300fd89f4cc0b075f57
w6VnEm6RPDGpiR0rLYH02A,McDonald's,16,2.5,[],d085c6749a32517e1fb0d070e4128402
RGRrrCyIf1Q3MEzn2XwUhg,AIDS Memorial,1,5.0,[],c924f6a41b130fad49cfae47271314bc
31ftseRufszpWLykL6nOrQ,Library Square,200,2.5,[],9413725a5d3bb5ce2ad0682b07a3ffab
XdQafgsosjlMoewEHGQvkg,Acquafarina,8,4.0,[],9413725a5d3bb5ce2ad0682b07a3ffab
TYeVPg7eqJd3THXG4nCyiQ,Blenz Coffee,18,3.5,[],9413725a5d3bb5ce2ad0682b07a3ffab
hyy-n-EXHJONT10zi7fN7Q,Ursu Korean BBQ Taco,8,2.5,[],9413725a5d3bb5ce2ad0682b07a3ffab
-L9LNEE8myyyuBa6UOihEg,Giovane Caffè,2,3.0,[],9413725a5d3bb5ce2ad0682b07a3ffab
crM1idgY_glhtxXT5kERNg,Kingyo,986,4.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
pdQ4pZ7x9p9lUPY4JgItMw,Zakkushi on Denman,234,4.0,['restaurant_reservation'],ce5dccf5a0f190bb4567a2fd93e7971e
lWnrOBY0qxzv2-6jIyKpNQ,Damso Modern Korean Cuisine,198,4.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
S9qq5lPxLLNdlw8oTdaBDA,MDG Ma Dang Goul,161,3.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
ATcltJPyrq5MmrQFWcUCGg,Ukrainian Village,165,4.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
owulvUKp9gAF6rC-smUhng,True Confections,211,3.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
gRaH6Xnvr0fI7JvjrfUz5Q,Buckstop,140,3.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
E9OK8eZuWYmaAsgqURU9Bw,Donair Town Robson,77,4.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
FTebsTNjJnDZLp8zgaQwqA,ChiMec Fried Chicken & Burger,32,4.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
0PI5VNKnhBZMddN_f351tg,Chung Chun,67,4.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
S99na7fw56EIMoS4WGgG5g,Milano Coffee Roasters,69,3.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
ayccBdB_Pz_9rTb6edbkvA,Izakaya Gon's,60,3.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
TLVNUojVkcFQQf7eGuxQ2Q,Banana Leaf,157,3.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
Tk7ifC6y8w19HFV7bzhR-g,Modern Handi Indian Cuisine,35,4.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
AF4c_vN-Be8K7x4IfYFW7A,The Sauce Pasta Cafe,26,4.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
T3DU9lWIbaOtMuYSrKx_8A,Tango's Meats,21,4.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
qnTcVjistyXnj-AlaftsXg,Khaghan Restaurant,57,3.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
i30z4KTuAdZJH_scFLla1Q,Dan Dan Noodle,18,4.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
LVrgMfMwe0u-BjkBILwKGQ,PHO Q & M,14,4.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
h1vHMq39YhDrxzpwBPelOA,Breka Bakery and Cafe,23,3.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
Elg0UCjUUNJEDuHvtijM_Q,Blenz Coffee,33,3.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
AaCgkBEjSZ2IaFOaEbTDxQ,Safeway,54,2.5,[],ce5dccf5a0f190bb4567a2fd93e7971e
R45Pdbi4rENjlxEFLC3PxA,Breka Bakery & Cafe,6,4.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
HiBZHwpj7LlOk-MMO74cdA,Winter Bear,1,5.0,[],ce5dccf5a0f190bb4567a2fd93e7971e
fnGjBA5bYSBGxGjyjqfXYg,Prospect Point,82,3.5,[],844aa75af0d3235a86ff827c81395afd
fFTX_P50tynIS4-5PM_OXA,Prospect Point Tea House,4,3.5,[],844aa75af0d3235a86ff827c81395afd
aF8kRMM0ehoqwM82yH6Zvw,Plaisir Sucré,69,4.0,[],1d442ad1a71774c82688a45954e47bfd
V2MqBu1-l3PNISA2BkvLSw,Napoletana Pizza Cafe & Gelato,58,3.5,[],1d442ad1a71774c82688a45954e47bfd
jEB1fdlOACZLofxH_Ca2xQ,Gyo Para Gyoza & Ramen Bar,95,4.0,[],1d442ad1a71774c82688a45954e47bfd
QcDWy_sCDAWdZjnCIJBSzw,Trees Organic Coffee,45,3.5,[],1d442ad1a71774c82688a45954e47bfd
sB69pz8tOErRkHEU7k44nQ,Z&W Shanghai,22,4.0,[],1d442ad1a71774c82688a45954e47bfd
ZuK-D7_UOgfPBu39Crpm1w,Coquette,2,5.0,[],1d442ad1a71774c82688a45954e47bfd
LdPw2PKh8vaARVTRaHwVJg,Subway,1,5.0,[],1d442ad1a71774c82688a45954e47bfd
5lxhq0nQJ4OThhSAvoAZ6g,Yogi-Yo Korean Restaurant,2,3.5,[],1d442ad1a71774c82688a45954e47bfd
-65-OqxIBL4qdTN5PA-svw,Mount Pleasant Park,4,5.0,[],2781435bde344e1b64f1bebac6bc9008
BqOSfSmwWDZzjYzIrBhyNw,Catch 122,520,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
IwujNE6nVlstnFFfMzGbKg,Jules French Bistro,225,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
zz4WGzntV59HqhefV5zigQ,Moltaqa Moroccan Restaurant,147,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
w-WIdtND5jGIiiYoFjhtmg,La Casita,276,3.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
Oix8SM8MDC4MAlY02SLYGg,Save On Meats,343,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
WbXySUhibHC0CN-RMVkiSg,The Metropole Community Pub,65,3.5,[],3367c1e1dbf73caf7c10e4c96a92f58d
-RStLKSNyENyOK5_kUEPtg,Prado Cafe,88,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
L96IIQu4qmt6ev0j-7FXWQ,Clough Club,95,3.5,[],3367c1e1dbf73caf7c10e4c96a92f58d
ixxYlxQkKVa7ujhxpGCQGg,Boba Run,36,4.5,[],3367c1e1dbf73caf7c10e4c96a92f58d
APDqiTdRp-MfyRs-nhwlRg,JJ Bean Coffee Roasters,50,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
r-UGAU1-PsZ6HNZW237O-Q,Salt Tasting Room,501,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
jXY6l5SLQjoJgYdB1QamLQ,Noodlebox,56,3.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
UBw-zff1qqCqGxcbbBuBnA,Greta,9,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
kHvHSJyoxibIWJdZQGwlaA,The Hart,3,4.5,[],3367c1e1dbf73caf7c10e4c96a92f58d
Pl3eS-erRZGU7U7mqpt3_Q,The GPO Bar,6,4.5,[],3367c1e1dbf73caf7c10e4c96a92f58d
S9zoiaAMM-r_8bo269YE0w,Hiro Japan,35,2.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
ayajm5BQVgBC6C6UrHFaWQ,The Vegetarian Butcher,1,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
Z4a5aQ1Z3phEgVAvs7pWvQ,Secret Food Tours Vancouver,1,4.0,[],3367c1e1dbf73caf7c10e4c96a92f58d
dF5qYrLOxp710HOSWhIZ9g,Coo Coo Coffee,140,4.0,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
0bfwNvbJ58pO3TTkZIcr1A,Nuba in Yaletown,97,4.0,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
JUbIWP2Ky62dA7JFdgEW3Q,Chancho Tortilleria,84,4.0,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
U3L-K3CQsQOSETtmTCxiBQ,Noah's Cafe,25,4.5,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
zLyC3qN0c5Zg-sfb6eZhQw,JJ Bean Coffee Roasters,99,3.5,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
0N9E1acBabh4u4bZ_tcrBw,Yaletown Gelato,72,4.0,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
5-6h5lbOmnQpgN54gCR_CQ,Menchie's Frozen Yogurt,18,4.0,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
zSVlSPVRWk2I9u28cE8brw,Zab Zaab Thai Cuisine,7,4.5,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
rJbPq2B7xVaJW3myVANfRw,Craffles,3,4.0,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
QEfis06p6udDdabqxjXmCg,Tre Galli Gelato Caffe,5,3.5,[],e9b37f2d9b7b2e2e3ade73f13acb69b2
ZHbiidBB8LVmh_hQQbRjig,Thai Son Restaurant,104,3.5,[],fffd87607aaae16fbb1f71615cbe7d17
qZzyCmBfsnWDxFFSFYaAIA,Dude Chilling Park,11,4.5,[],fffd87607aaae16fbb1f71615cbe7d17
AkIFoi1W7tFvomCeaFWw8Q,Guelph Park,3,4.5,[],fffd87607aaae16fbb1f71615cbe7d17
r3o9ol2VT7ijHG7Ckxq_Sg,Street Art Works,1,5.0,[],fffd87607aaae16fbb1f71615cbe7d17
t-soDjOlN6XkySHBdhRkKA,Forage,681,4.0,[],da8b6e94f90ad41a3f8de10596992372
jMz_y_-cWMfiZF7Q5snE6Q,Ramen Danbo,525,4.5,[],da8b6e94f90ad41a3f8de10596992372
vnKoBdTuh2lsUKASMwQYbA,ChongQing,380,3.5,[],da8b6e94f90ad41a3f8de10596992372
OpagbGwT8j4ydy0sOVtU8g,Bon Crepe,157,4.5,[],da8b6e94f90ad41a3f8de10596992372
7Ouec2qlKyXnFrZc1tWIRQ,Bubble World,165,4.0,[],da8b6e94f90ad41a3f8de10596992372
DmeNxtgASzdsMmWOLeB4Qw,D'oro Gelato e Caffè,175,4.0,[],da8b6e94f90ad41a3f8de10596992372
R0Oo9LRcrHQmK_a-iFTiMw,Horin Ramen + Sake,130,4.0,[],da8b6e94f90ad41a3f8de10596992372
fmxsSXv9IlSBshPQqP3LCQ,Joong Won,75,4.0,[],da8b6e94f90ad41a3f8de10596992372
FkzUkjxk8GmMz16s0ghyzA,Miko Sushi Japanese Restaurant,128,3.5,[],da8b6e94f90ad41a3f8de10596992372
esiq28ryKqk7G_xwDyJxkg,Koyuki Sapporo Ramen,91,3.5,[],da8b6e94f90ad41a3f8de10596992372
rXABnJdgOUY_SIqrAZwBqg,Cora Breakfast and Lunch,123,3.5,[],da8b6e94f90ad41a3f8de10596992372
txxIT2N5F7O2l4Gu2M6DAA,Good Dogs Plant Foods,15,5.0,[],da8b6e94f90ad41a3f8de10596992372
a9P_JDakVrbunkghXHM9ug,Coco Rico Cafe,74,3.5,[],da8b6e94f90ad41a3f8de10596992372
yXcyMy3-1buA54a415XeGw,A Taste of India Restaurant,81,3.5,[],da8b6e94f90ad41a3f8de10596992372
oR5H6u8imOodCpEtW-KmoQ,Dae Bak Bon Ga,123,3.0,[],da8b6e94f90ad41a3f8de10596992372
3dyhY-hBnC8ijKHgSpWdWA,Rice and Noodle,84,3.5,[],da8b6e94f90ad41a3f8de10596992372
eXtQGDyOYElcAIKcLp1B9w,Stepho's,221,3.0,[],da8b6e94f90ad41a3f8de10596992372
viTut7TZzcR2Q8HAtqe8Zw,Tim Hortons,46,3.5,[],da8b6e94f90ad41a3f8de10596992372
4OJJ7hM_ZLskwCQX3affNA,Meet Fresh,84,3.5,[],da8b6e94f90ad41a3f8de10596992372
1UkzvVfUk0_MSTm6G34fMA,Bella Gelateria,10,4.5,[],da8b6e94f90ad41a3f8de10596992372
HNZTQcWZX1Zga7_fTKyaUA,Ole Wings & Tapas,51,3.0,[],da8b6e94f90ad41a3f8de10596992372
K2lsn89WFOKdkcF82d4LJw,Momo Sushi,117,3.0,[],da8b6e94f90ad41a3f8de10596992372
lY9eVM4ZezL_1ZQZebkj2w,Little Cafe,6,5.0,[],da8b6e94f90ad41a3f8de10596992372
B2UbgKVGP6P7HhD4DtYP8A,Ahwaz Hookah House,22,3.5,[],da8b6e94f90ad41a3f8de10596992372
Kv9c395EanG-Xv8pp8j_fg,miss KOREA BBQ,29,2.5,[],da8b6e94f90ad41a3f8de10596992372
UuUCTiAJOvjDiIHELz_spw,The Bunker At The Barclay,4,4.0,[],da8b6e94f90ad41a3f8de10596992372
w6ZrZga6rCQgaNk5F5Q7HQ,Beside Forage,2,4.5,[],da8b6e94f90ad41a3f8de10596992372
B6YyCPbktKpy-FQysJotCA,Sharetea,7,2.5,[],da8b6e94f90ad41a3f8de10596992372
G3xRAjXceBFGjQ-NLaKmTA,Chicko Chicken,3,4.0,[],da8b6e94f90ad41a3f8de10596992372
NlHqymo3ziBdOTapYzUpPQ,New Asahi Japanese Restaurant,4,2.0,[],da8b6e94f90ad41a3f8de10596992372
l-nd8Zbp_HUCQeFY_zMRGQ,The Den,1,3.0,[],da8b6e94f90ad41a3f8de10596992372
GSg5v3ZJxmMPrlAXqat8tA,Le Crocodile Restaurant,418,4.5,[],32f70f7ae14ba87523c6286a6c4d5c37
g-WSOodoG-L81DFYWM0FMQ,Italian Kitchen,628,3.5,[],32f70f7ae14ba87523c6286a6c4d5c37
DJplkq9x17wm2V4vIT4brg,Boulevard,266,4.0,[],32f70f7ae14ba87523c6286a6c4d5c37
QeHqiRcA9C-6zA-j6_YkIQ,Salathai Thai Restaurant,411,3.5,[],32f70f7ae14ba87523c6286a6c4d5c37
d8Ft7RlTYeR1v4owVyK6Dg,Pacifico Pizzeria & Ristorante,252,3.5,[],32f70f7ae14ba87523c6286a6c4d5c37
_moR7OXFUl3qDDXaZIhzgg,Chef Hung,18,4.5,[],32f70f7ae14ba87523c6286a6c4d5c37
vlFmmQDfyIWGeS7nml7J3A,Gerard Lounge,9,3.5,[],32f70f7ae14ba87523c6286a6c4d5c37
RPvSCH2rpBJ7FVWK8gcNZA,The Ballyhoo Public House,7,3.5,[],32f70f7ae14ba87523c6286a6c4d5c37
1QjDLdVjgwtiBYR5LK7ibQ,Little Tea House,2,3.5,[],32f70f7ae14ba87523c6286a6c4d5c37
9vDRiLnA5UGE2DiWOGQmuw,Kinara Indian Cuisine,26,4.0,[],df5ab349a7a85d4b10da4cc3ec65c607
zknA7-f9PPbBT4FwWK8Ixg,Matchstick Coffee,19,3.5,[],df5ab349a7a85d4b10da4cc3ec65c607
vB_u-YiLvSmXUpdd_8D1LQ,Le Coq Frit,22,4.5,[],e0318460138ffbf4692005d5b5a9f900
zCyms78zBGARH6z_IhZQGg,The Liberty Distillery,111,4.5,[],db51c556fe50ec1deefbc9697c70cb51
BMtilzWQheOVprAwNoHSTQ,Off the Tracks Espresso Bar and Bistro,62,3.5,[],db51c556fe50ec1deefbc9697c70cb51
gCDkegnpW-E7xMxpdwXQRg,Pedro's Organic Coffee House,37,3.5,[],db51c556fe50ec1deefbc9697c70cb51
TMJ04QPJx-xf-UtpUk-AMQ,Granville Island Water Park,3,5.0,[],db51c556fe50ec1deefbc9697c70cb51
K3cBzqm55Lvr2_58US5IFw,VR Funtastic World,5,4.5,[],db51c556fe50ec1deefbc9697c70cb51
